47411,1332,2025,-828
47421,1323,1024,-778
47431,1328,1473,-710
47441,1322,799,-710
47451,1332,1759,-677
47461,1329,1371,-693
47471,1337,2103,-731
47481,1328,1097,-623
47491,1324,642,-467
47501,1318,10,-285
47511,1332,1410,-290
47521,1330,1139,-287
47531,1334,1482,-283
47541,1337,1708,-259
47551,1340,1923,-213
47561,1347,2527,-207
47571,1328,500,-139
47581,1349,2575,-175
47591,1338,1346,-179
47601,1334,879,-96
47611,1346,2035,-121
47621,1344,1733,-89
47631,1348,2047,-140
47641,1346,1744,-191
47651,1353,2357,-308
47661,1350,1939,-306
47671,1340,842,-254
47681,1351,1900,-252
47691,1354,2105,-249
47701,1344,1000,-163
47711,1350,1550,-80
47721,1351,1572,-126
47731,1348,1194,-20
47741,1360,2334,-69
47751,1362,2417,-145
47761,1366,2696,-162
47771,1372,3161,-222
47781,1358,1603,-164
47791,1363,2023,-158
47801,1344,22,1
47811,1357,1321,42
47821,1356,1155,23
47831,1324,-2102,272
47841,1325,-1897,501
47851,1324,-1902,649
47861,1319,-2307,847
47871,1320,-2091,1011
47881,1310,-2987,1197
47891,1308,-3038,1435
47901,1310,-2686,1625
47911,1312,-2351,1786
47921,1308,-2634,1964
47931,1296,-3702,2089
47941,1300,-3117,2178
47951,1291,-3861,2177
47961,1296,-3168,2199
47971,1288,-3809,2229
47981,1287,-3719,2046
47991,1301,-2133,1788
48001,1298,-2326,1554
48011,1283,-3710,1396
48021,1292,-2625,1193
48031,1296,-2093,919
48041,1303,-1289,618
48051,1304,-1124,360
48061,1298,-1668,186
48071,1300,-1384,6
48081,1289,-2415,-147
48091,1308,-394,-361
48101,1298,-1375,-532
48111,1297,-1406,-626
48121,1297,-1336,-734
48131,1311,130,-911
48141,1295,-1475,-870
48151,1284,-2501,-773
48161,1288,-1976,-789
48171,1306,-78,-845
48181,1306,-74,-862
48191,1299,-770,-783
48201,1306,-32,-746
48211,1305,-130,-734
48221,1302,-423,-684
48231,1297,-902,-671
48241,1303,-257,-577
48251,1304,-144,-562
48261,1301,-437,-533
48271,1304,-115,-527
48281,1306,90,-453
48291,1296,-914,-420
48301,1312,731,-550
48311,1321,1594,-695
48321,1322,1615,-718
48331,1316,934,-700
48341,1310,287,-682
48351,1321,1373,-687
48361,1302,-595,-576
48371,1314,634,-566
48381,1327,1902,-666
48391,1324,1507,-690
48401,1324,1432,-700
48411,1306,-439,-609
48421,1313,282,-548
48431,1328,1768,-565
48441,1312,79,-535
48451,1320,875,-461
48461,1326,1432,-384
48471,1316,360,-247
48481,1332,1942,-261
48491,1337,2345,-340
48501,1338,2328,-348
48511,1324,811,-378
48521,1334,1771,-389
48531,1328,1082,-286
48541,1342,2428,-303
48551,1338,1907,-295
48561,1345,2511,-439
48571,1340,1886,-487
48581,1345,2291,-469
48591,1342,1877,-532
48601,1340,1583,-520
48611,1340,1504,-465
48621,1340,1428,-466
48631,1349,2257,-419
48641,1336,844,-268
48651,1344,1602,-175
48661,1349,2022,-213
48671,1345,1521,-159
48681,1348,1745,-159
48691,1343,1157,-41
48701,1355,2300,-33
48711,1349,1584,44
48721,1356,2205,33
48731,1359,2395,35
48741,1348,1175,79
48751,1359,2216,35
48761,1351,1306,44
48771,1357,1840,10
48781,1347,748,95
48791,1365,2511,-15
48801,1346,485,55
48811,1343,161,163
48821,1334,-746,289
48831,1321,-2009,495
48841,1330,-1008,591
48851,1318,-2158,817
48861,1301,-3750,1083
48871,1312,-2462,1282
48881,1312,-2339,1464
48891,1294,-4022,1657
48901,1301,-3121,1833
48911,1301,-2965,1920
48921,1301,-2817,2009
48931,1284,-4376,2114
48941,1293,-3257,2229
48951,1282,-4194,2255
48961,1298,-2384,2136
48971,1288,-3265,2014
48981,1297,-2202,1753
48991,1280,-3792,1662
49001,1296,-2002,1395
49011,1284,-3102,1122
49021,1293,-2047,888
49031,1286,-2645,720
49041,1292,-1912,425
49051,1302,-817,150
49061,1289,-2076,-6
49071,1303,-572,-223
49081,1300,-843,-487
49091,1300,-801,-643
49101,1292,-1561,-779
49111,1293,-1383,-790
49121,1296,-1014,-863
49131,1295,-1063,-855
49141,1293,-1210,-921
49151,1286,-1850,-824
49161,1284,-1957,-791
49171,1288,-1459,-720
49181,1296,-586,-737
49191,1288,-1357,-661
49201,1295,-589,-572
49211,1300,-59,-597
49221,1296,-456,-505
49231,1290,-1033,-409
49241,1292,-782,-338
49251,1300,56,-378
49261,1303,353,-422
49271,1288,-1163,-352
49281,1301,194,-375
49291,1306,684,-443
49301,1316,1650,-604
49311,1292,-832,-606
49321,1312,1209,-702
49331,1312,1149,-737
49341,1298,-308,-724
49351,1316,1507,-773
49361,1317,1531,-790
49371,1312,955,-789
49381,1308,507,-789
49391,1314,1082,-802
49401,1316,1227,-771
49411,1313,866,-702
49421,1327,2223,-809
49431,1316,1011,-746
49441,1314,761,-642
49451,1325,1823,-559
49461,1327,1932,-642
49471,1320,1135,-548
49481,1315,578,-430
49491,1328,1849,-490
49501,1322,1157,-394
49511,1320,899,-288
49521,1321,954,-231
49531,1318,606,-187
49541,1328,1576,-176
49551,1318,497,-91
49561,1341,2772,-175
49571,1334,1934,-130
49581,1332,1637,-147
49591,1337,2055,-203
49601,1341,2352,-206
49611,1330,1135,-136
49621,1350,3078,-241
49631,1354,3324,-384
49641,1358,3558,-460
49651,1346,2180,-484
49661,1353,2771,-553
49671,1352,2532,-596
49681,1354,2606,-659
49691,1348,1875,-609
49701,1348,1782,-616
49711,1348,1692,-478
49721,1348,1608,-391
49731,1344,1127,-297
49741,1342,871,-169
49751,1326,-772,71
49761,1330,-333,199
49771,1321,-1216,488
49781,1313,-1956,807
49791,1308,-2358,1134
49801,1305,-2540,1356
49811,1293,-3613,1652
49821,1285,-4232,1937
49831,1292,-3320,2130
49841,1285,-3854,2283
49851,1294,-2762,2332
49861,1295,-2524,2345
49871,1286,-3297,2383
49881,1306,-1133,2237
49891,1284,-3276,2204
49901,1294,-2112,1991
49911,1277,-3706,1906
49921,1296,-1621,1640
49931,1281,-3040,1438
49941,1287,-2288,1186
49951,1280,-2874,980
49961,1290,-1730,663
49971,1282,-2443,390
49981,1277,-2821,232
49991,1292,-1180,-33
50001,1276,-2721,-103
50011,1307,514,-340
50021,1297,-511,-527
50031,1294,-785,-539
50041,1290,-1146,-642
50051,1289,-1189,-655
50061,1282,-1829,-708
50071,1294,-538,-702
50081,1300,88,-813
50091,1282,-1715,-751
50101,1286,-1229,-752
50111,1292,-568,-724
50121,1296,-140,-770
50131,1297,-33,-839
50141,1292,-531,-773
50151,1292,-504,-802
50161,1304,720,-710
50171,1302,484,-679
50181,1296,-139,-623
50191,1301,367,-627
50201,1300,248,-624
50211,1300,236,-662
50221,1302,424,-627
50231,1299,103,-543
50241,1316,1798,-679
50251,1304,508,-696
50261,1306,682,-680
50271,1313,1348,-684
50281,1312,1181,-676
50291,1308,722,-669
50301,1308,686,-662
50311,1308,651,-572
50321,1309,719,-505
50331,1331,2883,-614
50341,1316,1239,-583
50351,1322,1777,-594
50361,1320,1488,-591
50371,1316,1013,-546
50381,1314,763,-502
50391,1328,2125,-450
50401,1321,1318,-435
50411,1328,1952,-450
50421,1326,1655,-406
50431,1320,972,-334
50441,1336,2523,-394
50451,1321,897,-352
50461,1328,1552,-352
50471,1346,3275,-451
50481,1341,2611,-377
50491,1331,1480,-340
50501,1329,1206,-258
50511,1338,2046,-255
50521,1332,1344,-237
50531,1325,576,-189
50541,1336,1648,-125
50551,1340,1965,-136
50561,1330,867,-43
50571,1337,1524,-15
50581,1333,1047,0
50591,1344,2095,39
50601,1344,1990,-18
50611,1357,3191,-110
50621,1353,2631,-64
50631,1345,1700,-2
50641,1357,2815,-86
50651,1346,1574,-100
50661,1340,895,-22
50671,1354,2250,-77
50681,1320,-1261,42
50691,1319,-1298,224
50701,1324,-733,376
50711,1319,-1197,480
50721,1303,-2737,713
50731,1308,-2100,858
50741,1306,-2195,1061
50751,1290,-3685,1327
50761,1296,-2901,1586
50771,1290,-3356,1814
50781,1276,-4588,2038
50791,1288,-3158,2209
50801,1281,-3700,2308
50811,1287,-2916,2298
50821,1282,-3270,2374
50831,1286,-2706,2179
50841,1284,-2771,1993
50851,1272,-3832,1913
50861,1282,-2641,1726
50871,1284,-2309,1434
50881,1276,-2993,1241
50891,1268,-3643,1098
50901,1277,-2561,813
50911,1288,-1333,533
50921,1278,-2266,316
50931,1278,-2153,48
50941,1274,-2445,-74
50951,1292,-523,-324
50961,1281,-1597,-427
50971,1300,382,-646
50981,1302,563,-817
50991,1284,-1264,-858
51001,1299,298,-1042
51011,1283,-1316,-1026
51021,1280,-1550,-971
51031,1281,-1373,-963
51041,1292,-204,-1054
51051,1287,-694,-1037
51061,1276,-1759,-875
51071,1284,-871,-834
51081,1297,471,-874
51091,1293,48,-898
51101,1293,45,-804
51111,1298,543,-812
51121,1291,-183,-658
51131,1293,25,-523
51141,1290,-275,-492
51151,1294,138,-403
51161,1309,1631,-515
51171,1293,-50,-526
51181,1297,352,-552
51191,1298,434,-518
51201,1294,12,-494
51211,1295,112,-538
51221,1292,-193,-504
51231,1300,616,-447
51241,1312,1785,-499
51251,1299,396,-459
51261,1308,1276,-451
51271,1316,2012,-529
51281,1310,1311,-537
51291,1304,646,-522
51301,1312,1414,-524
51311,1308,943,-411
51321,1314,1496,-447
51331,1316,1621,-466
51341,1320,1940,-498
51351,1322,2043,-558
51361,1315,1241,-562
51371,1335,3179,-703
51381,1322,1720,-689
51391,1318,1234,-574
51401,1325,1872,-590
51411,1327,1978,-554
51421,1326,1779,-467
51431,1333,2390,-468
51441,1334,2371,-508
51451,1326,1452,-442
51461,1326,1380,-397
51471,1326,1311,-319
51481,1333,1945,-278
51491,1336,2148,-236
51501,1339,2340,-207
51511,1340,2323,-231
51521,1329,1107,-69
51531,1338,1952,-64
51541,1334,1454,-55
51551,1335,1481,-14
51561,1344,2307,-22
51571,1354,3192,-95
51581,1348,2432,-81
51591,1334,911,17
51601,1340,1465,19
51611,1322,-407,130
51621,1324,-187,217
51631,1306,-1977,446
51641,1304,-2079,675
51651,1301,-2275,909
51661,1283,-3961,1221
51671,1283,-3763,1427
51681,1285,-3375,1638
51691,1281,-3606,1808
51701,1288,-2725,1905
51711,1293,-2089,1992
51721,1280,-3285,2184
51731,1290,-2120,2227
51741,1281,-2915,2210
51751,1274,-3469,2246
51761,1271,-3595,2159
51771,1269,-3616,2080
51781,1276,-2735,1836
51791,1289,-1298,1512
51801,1276,-2533,1277
51811,1284,-1606,906
51821,1276,-2326,624
51831,1273,-2510,408
51841,1275,-2184,184
51851,1274,-2175,38
51861,1285,-966,-119
51871,1290,-418,-353
51881,1287,-697,-464
51891,1278,-1562,-547
51901,1276,-1684,-629
51911,1287,-500,-770
51921,1291,-75,-910
51931,1278,-1371,-896
51941,1286,-502,-843
51951,1272,-1877,-778
51961,1284,-583,-742
51971,1280,-954,-731
51981,1280,-906,-731
51991,1281,-761,-719
52001,1285,-323,-730
52011,1269,-1907,-564
52021,1280,-711,-456
52031,1283,-376,-393
52041,1290,342,-433
52051,1295,825,-511
52061,1288,84,-471
52071,1290,279,-430
52081,1284,-334,-436
52091,1288,82,-413
52101,1288,78,-475
52111,1300,1274,-528
52121,1294,610,-559
52131,1296,780,-599
52141,1291,241,-595
52151,1294,529,-585
52161,1292,302,-652
52171,1293,387,-638
52181,1299,968,-636
52191,1315,2519,-689
52201,1311,1993,-680
52211,1299,694,-634
52221,1300,759,-579
52231,1308,1521,-612
52241,1300,645,-559
52251,1306,1213,-547
52261,1300,552,-423
52271,1305,1024,-380
52281,1316,2073,-398
52291,1298,169,-329
52301,1306,961,-296
52311,1304,713,-269
52321,1311,1377,-281
52331,1313,1508,-267
52341,1309,1033,-134
52351,1312,1281,-61
52361,1317,1717,-102
52371,1322,2131,-162
52381,1314,1225,-121
52391,1326,2363,-208
52401,1318,1445,-201
52411,1336,3173,-338
52421,1331,2514,-395
52431,1341,3389,-440
52441,1329,2019,-512
52451,1316,618,-442
52461,1330,1987,-475
52471,1330,1888,-460
52481,1326,1393,-406
52491,1319,624,-327
52501,1313,-7,-193
52511,1318,493,-72
52521,1320,668,50
52531,1304,-964,214
52541,1296,-1716,478
52551,1293,-1930,679
52561,1284,-2734,1011
52571,1274,-3597,1322
52581,1272,-3617,1657
52591,1282,-2436,1793
52601,1268,-3714,1903
52611,1276,-2729,2013
52621,1276,-2592,2084
52631,1276,-2463,2097
52641,1286,-1339,1977
52651,1272,-2672,1898
52661,1269,-2839,1853
52671,1264,-3197,1834
52681,1266,-2837,1683
52691,1261,-3195,1518
52701,1258,-3335,1356
52711,1262,-2768,1129
52721,1270,-1830,817
52731,1258,-2939,612
52741,1271,-1491,413
52751,1276,-917,122
52761,1265,-1971,-8
52771,1271,-1273,-150
52781,1272,-1109,-271
52791,1265,-1753,-268
52801,1277,-466,-418
52811,1282,57,-586
52821,1272,-945,-683
52831,1272,-898,-744
52841,1275,-553,-832
52851,1276,-425,-919
52861,1277,-304,-966
52871,1276,-389,-946
52881,1278,-169,-1004
52891,1270,-961,-916
52901,1278,-113,-855
52911,1275,-407,-840
52921,1278,-87,-801
52931,1276,-283,-741
52941,1272,-668,-691
52951,1290,1164,-680
52961,1294,1506,-663
52971,1278,-168,-608
52981,1289,939,-624
52991,1284,392,-589
53001,1292,1173,-602
53011,1289,814,-590
53021,1286,473,-563
53031,1282,50,-505
53041,1296,1447,-584
53051,1286,375,-537
53061,1308,2556,-648
53071,1312,2828,-748
53081,1299,1387,-762
53091,1296,1017,-774
53101,1306,1966,-731
53111,1305,1768,-657
53121,1301,1280,-659
53131,1296,716,-559
53141,1310,2080,-583
53151,1312,2176,-564
53161,1311,1967,-555
53171,1314,2168,-578
53181,1312,1860,-602
53191,1314,1967,-549
53201,1326,3069,-630
53211,1308,1115,-455
53221,1320,2259,-354
53231,1328,2946,-396
53241,1313,1299,-358
53251,1324,2334,-328
53261,1315,1317,-247
53271,1322,1951,-244
53281,1312,854,-204
53291,1318,1411,-120
53301,1320,1541,-46
53311,1324,1864,-13
53321,1321,1470,48
53331,1328,2097,41
53341,1347,3892,-72
53351,1332,2197,-15
53361,1341,2987,-126
53371,1329,1638,-72
53381,1332,1856,2
53391,1338,2363,-63
53401,1340,2445,-67
53411,1332,1523,-73
53421,1324,647,11
53431,1321,314,42
53441,1315,-300,146
53451,1309,-885,290
53461,1306,-1141,460
53471,1292,-2484,679
53481,1278,-3760,997
53491,1279,-3472,1375
53501,1276,-3598,1626
53511,1275,-3518,1888
53521,1287,-2142,1953
53531,1262,-4535,2169
53541,1276,-2908,2283
53551,1268,-3563,2418
53561,1268,-3385,2457
53571,1272,-2816,2390
53581,1274,-2475,2268
53591,1275,-2251,2089
53601,1272,-2438,1888
53611,1257,-3816,1763
53621,1274,-1925,1442
53631,1266,-2629,1115
53641,1264,-2698,847
53651,1261,-2863,611
53661,1267,-2120,365
53671,1262,-2514,253
53681,1287,111,-143
53691,1274,-1194,-314
53701,1260,-2534,-408
53711,1266,-1807,-510
53721,1274,-917,-609
53731,1286,328,-744
53741,1274,-887,-768
53751,1276,-643,-806
53761,1280,-211,-937
53771,1284,199,-962
53781,1269,-1310,-933
53791,1276,-545,-953
53801,1271,-1017,-947
53811,1280,-66,-953
53821,1280,-63,-972
53831,1265,-1560,-745
53841,1280,17,-712
53851,1283,316,-780
53861,1286,600,-816
53871,1277,-329,-735
53881,1286,587,-644
53891,1284,358,-620
53901,1280,-59,-556
53911,1296,1542,-579
53921,1296,1465,-573
53931,1292,992,-632
53941,1282,-57,-577
53951,1305,2245,-701
53961,1292,833,-673
53971,1302,1791,-711
53981,1292,702,-758
53991,1297,1167,-732
54001,1292,608,-660
54011,1291,478,-571
54021,1295,854,-567
54031,1303,1611,-549
54041,1302,1431,-535
54051,1306,1759,-565
54061,1314,2471,-539
54071,1292,148,-375
54081,1304,1340,-331
54091,1304,1273,-349
54101,1307,1509,-247
54111,1303,1034,-210
54121,1313,1982,-180
54131,1305,1083,-171
54141,1315,2029,-195
54151,1308,1227,-202
54161,1312,1566,-234
54171,1314,1688,-251
54181,1315,1703,-223
54191,1323,2418,-255
54201,1318,1797,-232
54211,1312,1107,-125
54221,1328,2652,-259
54231,1325,2219,-283
54241,1318,1408,-262
54251,1322,1738,-243
54261,1320,1451,-236
54271,1343,3678,-307
54281,1325,1694,-305
54291,1332,2310,-283
54301,1324,1394,-256
54311,1334,2325,-270
54321,1337,2508,-288
54331,1332,1883,-263
54341,1337,2289,-222
54351,1344,2874,-257
54361,1324,730,-191
54371,1326,894,-52
54381,1322,449,76
54391,1313,-472,202
54401,1319,150,302
54411,1299,-1856,499
54421,1294,-2263,838
54431,1302,-1350,968
54441,1296,-1883,1154
54451,1292,-2189,1283
54461,1296,-1679,1419
54471,1290,-2195,1577
54481,1280,-3085,1729
54491,1291,-1831,1808
54501,1272,-3640,2012
54511,1297,-958,1889
54521,1280,-2609,1879
54531,1283,-2179,1806
54541,1268,-3570,1760
54551,1282,-1991,1648
54561,1282,-1892,1409
54571,1283,-1697,1160
54581,1280,-1912,996
54591,1278,-2017,822
54601,1287,-1016,583
54611,1286,-1065,401
54621,1276,-2012,269
54631,1293,-211,-6
54641,1298,298,-205
54651,1278,-1716,-352
54661,1280,-1430,-335
54671,1276,-1758,-386
54681,1276,-1670,-400
54691,1279,-1287,-509
54701,1286,-522,-548
54711,1280,-1096,-538
54721,1282,-841,-530
54731,1281,-899,-527
54741,1288,-154,-570
54751,1280,-947,-500
54761,1296,700,-537
54771,1295,565,-618
54781,1288,-163,-542
54791,1299,945,-513
54801,1290,-2,-556
54811,1297,698,-616
54821,1300,963,-706
54831,1290,-84,-716
54841,1304,1319,-793
54851,1300,853,-788
54861,1299,710,-807
54871,1300,775,-810
54881,1300,736,-812
54891,1299,599,-760
54901,1296,269,-733
54911,1304,1056,-656
54921,1308,1403,-618
54931,1312,1733,-643
54941,1310,1446,-575
54951,1308,1174,-555
54961,1309,1215,-498
54971,1304,654,-399
54981,1310,1221,-409
54991,1307,860,-315
55001,1325,2617,-368
55011,1322,2186,-403
55021,1321,1977,-421
55031,1310,778,-370
55041,1313,1039,-346
55051,1310,687,-324
55061,1317,1353,-294
55071,1328,2385,-310
55081,1328,2266,-302
55091,1330,2353,-316
55101,1331,2335,-348
55111,1322,1318,-311
55121,1338,2852,-402
55131,1321,1010,-340
55141,1330,1859,-352
55151,1332,1966,-265
55161,1350,3668,-319
55171,1329,1384,-244
55181,1338,2215,-297
55191,1347,3004,-379
55201,1351,3254,-492
55211,1345,2491,-506
55221,1353,3167,-496
55231,1349,2608,-458
55241,1348,2378,-404
55251,1346,2059,-335
55261,1348,2156,-337
55271,1341,1348,-200
55281,1347,1881,-216
55291,1340,1087,-131
55301,1350,2032,-98
55311,1355,2431,9
55321,1361,2909,-57
55331,1351,1764,-1
55341,1361,2675,36
55351,1339,342,221
55361,1338,225,349
55371,1330,-586,556
55381,1312,-2356,819
55391,1327,-739,946
55401,1314,-2002,1119
55411,1310,-2301,1294
55421,1303,-2886,1443
55431,1309,-2142,1555
55441,1305,-2435,1623
55451,1315,-1313,1663
55461,1296,-3148,1832
55471,1308,-1790,1916
55481,1298,-2700,1966
55491,1313,-1066,1952
55501,1312,-1112,1793
55511,1312,-1057,1626
55521,1306,-1604,1454
55531,1308,-1324,1172
55541,1298,-2257,1067
55551,1304,-1544,851
55561,1304,-1467,633
55571,1312,-594,347
55581,1305,-1264,176
55591,1312,-501,-39
55601,1309,-776,-145
55611,1318,162,-397
55621,1312,-445,-490
55631,1312,-423,-616
55641,1317,97,-645
55651,1314,-207,-647
55661,1316,3,-649
55671,1319,303,-694
55681,1312,-411,-674
55691,1318,208,-739
55701,1312,-401,-713
55711,1306,-981,-645
55721,1322,667,-633
55731,1321,533,-653
55741,1318,207,-606
55751,1323,696,-605
55761,1320,362,-534
55771,1312,-456,-454
55781,1333,1666,-515
55791,1313,-416,-411
55801,1327,1004,-419
55811,1320,254,-368
55821,1333,1541,-385
55831,1324,564,-384
55841,1332,1336,-400
55851,1326,669,-412
55861,1323,335,-436
55871,1320,18,-339
55881,1340,2017,-384
55891,1347,2617,-484
55901,1338,1586,-485
55911,1344,2107,-536
55921,1345,2101,-631
55931,1340,1496,-553
55941,1333,721,-555
55951,1335,885,-479
55961,1344,1741,-505
55971,1330,254,-357
55981,1341,1341,-348
55991,1344,1574,-306
56001,1346,1695,-317
56011,1338,810,-296
56021,1348,1770,-349
56031,1336,481,-196
56041,1344,1257,-71
56051,1360,2794,-116
56061,1362,2855,-135
56071,1356,2112,-117
56081,1348,1206,-78
56091,1353,1646,-122
56101,1353,1564,-146
56111,1352,1385,-109
56121,1350,1116,-143
56131,1353,1360,-125
56141,1369,2892,-188
56151,1367,2548,-222
56161,1348,520,-182
56171,1372,2894,-240
56181,1363,1850,-300
56191,1368,2257,-326
56201,1357,1044,-182
56211,1362,1492,-73
56221,1370,2217,-61
56231,1361,1206,-41
56241,1372,2246,-63
56251,1369,1834,-64
56261,1376,2442,-111
56271,1364,1120,-92
56281,1369,1564,-86
56291,1391,3686,-121
56301,1370,1401,-36
56311,1378,2131,-126
56321,1376,1825,-47
56331,1362,333,47
56341,1353,-582,214
56351,1350,-853,318
56361,1336,-2210,531
56371,1341,-1600,735
56381,1332,-2420,910
56391,1332,-2299,1123
56401,1328,-2584,1307
56411,1332,-2055,1471
56421,1322,-2952,1589
56431,1322,-2804,1706
56441,1324,-2464,1912
56451,1327,-2041,1926
56461,1316,-3039,2026
56471,1323,-2187,2035
56481,1332,-1177,1878
56491,1320,-2319,1740
56501,1316,-2603,1605
56511,1334,-672,1273
56521,1321,-1939,1082
56531,1317,-2242,873
56541,1335,-330,574
56551,1318,-2013,390
56561,1332,-513,168
56571,1321,-1587,-17
56581,1332,-408,-241
56591,1324,-1187,-358
56601,1327,-828,-450
56611,1333,-186,-615
56621,1335,22,-710
56631,1332,-278,-707
56641,1325,-964,-721
56651,1345,1083,-866
56661,1332,-270,-797
56671,1319,-1557,-723
56681,1341,720,-809
56691,1340,584,-763
56701,1336,155,-794
56711,1324,-1052,-653
56721,1328,-599,-616
56731,1332,-169,-539
56741,1332,-161,-515
56751,1354,2046,-607
56761,1335,44,-534
56771,1336,142,-463
56781,1342,735,-452
56791,1348,1298,-519
56801,1338,233,-400
56811,1336,21,-357
56821,1337,120,-400
56831,1346,1014,-363
56841,1336,-36,-272
56851,1346,965,-282
56861,1350,1317,-384
56871,1355,1751,-478
56881,1358,1964,-549
56891,1351,1165,-565
56901,1348,807,-428
56911,1358,1767,-483
56921,1352,1078,-481
56931,1358,1624,-476
56941,1354,1143,-413
56951,1368,2486,-496
56961,1363,1862,-545
56971,1362,1668,-575
56981,1369,2285,-582
56991,1364,1671,-608
57001,1360,1187,-538
57011,1365,1628,-483
57021,1377,2746,-479
57031,1361,1009,-359
57041,1372,2059,-364
57051,1368,1556,-351
57061,1372,1878,-302
57071,1365,1084,-250
57081,1384,2930,-284
57091,1371,1483,-250
57101,1366,909,-106
57111,1386,2864,-138
57121,1391,3220,-206
57131,1368,759,-81
57141,1384,2321,-107
57151,1377,1505,-109
57161,1390,2730,-161
57171,1390,2593,-134
57181,1396,3064,-240
57191,1396,2910,-267
57201,1394,2565,-303
57211,1399,2937,-338
57221,1396,2490,-390
57231,1404,3165,-369
57241,1386,1207,-316
57251,1396,2147,-352
57261,1394,1839,-246
57271,1408,3147,-210
57281,1404,2590,-287
57291,1399,1960,-222
57301,1399,1862,-204
57311,1407,2569,-158
57321,1408,2541,-119
57331,1400,1614,-2
57341,1391,633,156
57351,1385,1,317
57361,1370,-1498,579
57371,1365,-1923,814
57381,1350,-3327,1157
57391,1366,-1560,1241
57401,1351,-2982,1454
57411,1362,-1733,1552
57421,1345,-3347,1816
57431,1344,-3279,2004
57441,1352,-2315,2069
57451,1348,-2599,2125
57461,1349,-2369,2191
57471,1348,-2351,2232
57481,1344,-2633,2218
57491,1345,-2402,2120
57501,1350,-1782,1942
57511,1356,-1092,1640
57521,1353,-1338,1348
57531,1348,-1771,1026
57541,1348,-1682,829
57551,1340,-2398,610
57561,1348,-1478,429
57571,1341,-2104,218
57581,1357,-399,-63
57591,1347,-1379,-193
57601,1351,-910,-345
57611,1347,-1265,-431
57621,1346,-1301,-487
57631,1336,-2236,-479
57641,1356,-124,-573
57651,1360,281,-636
57661,1357,-32,-628
57671,1348,-931,-578
57681,1355,-184,-606
57691,1356,-75,-629
57701,1348,-871,-641
57711,1356,-27,-643
57721,1352,-426,-659
57731,1360,394,-624
57741,1346,-1025,-563
57751,1341,-1473,-451
57761,1340,-1500,-367
57771,1354,-25,-382
57781,1352,-223,-440
57791,1358,387,-405
57801,1357,267,-344
57811,1360,554,-325
57821,1360,526,-360
57831,1364,900,-372
57841,1364,855,-377
57851,1365,912,-438
57861,1366,967,-448
57871,1372,1518,-520
57881,1358,42,-444
57891,1361,340,-479
57901,1375,1723,-618
57911,1376,1737,-745
57921,1373,1350,-747
57931,1360,-16,-680
57941,1370,983,-638
57951,1371,1034,-604
57961,1356,-516,-454
57971,1381,2008,-475
57981,1365,308,-365
57991,1373,1092,-314
58001,1362,-61,-193
58011,1370,741,-129
58021,1372,904,-49
58031,1379,1559,-104
58041,1382,1781,-153
58051,1372,692,-56
58061,1376,1057,0
58071,1379,1304,7
58081,1373,639,-29
58091,1370,307,16
58101,1382,1491,-14
58111,1379,1117,-112
58121,1377,861,-36
58131,1384,1518,-108
58141,1386,1642,-136
58151,1388,1760,-236
58161,1387,1572,-265
58171,1388,1593,-279
58181,1388,1514,-250
58191,1385,1138,-192
58201,1380,581,-164
58211,1401,2652,-240
58221,1390,1419,-217
58231,1399,2248,-290
58241,1392,1436,-322
58251,1396,1764,-298
58261,1408,2876,-372
58271,1400,1932,-391
58281,1395,1335,-332
58291,1390,769,-234
58301,1400,1730,-200
58311,1390,644,-114
58321,1380,-388,30
58331,1366,-1768,246
58341,1372,-1080,385
58351,1362,-2026,539
58361,1362,-1925,796
58371,1346,-3428,1050
58381,1347,-3157,1309
58391,1348,-2899,1473
58401,1345,-3054,1646
58411,1346,-2801,1844
58421,1346,-2661,1944
58431,1346,-2528,1980
58441,1325,-4502,2089
58451,1349,-1876,2072
58461,1347,-1983,1981
58471,1335,-3083,1892
58481,1335,-2929,1711
58491,1332,-3083,1586
58501,1336,-2529,1371
58511,1329,-3102,1215
58521,1351,-747,836
58531,1350,-810,514
58541,1341,-1669,291
58551,1342,-1486,74
58561,1344,-1211,-112
58571,1346,-951,-278
58581,1344,-1103,-402
58591,1340,-1448,-597
58601,1350,-376,-666
58611,1340,-1357,-663
58621,1344,-889,-742
58631,1348,-444,-825
58641,1342,-1022,-861
58651,1352,28,-916
58661,1349,-273,-972
58671,1341,-1059,-832
58681,1334,-1706,-667
58691,1353,278,-689
58701,1355,465,-709
58711,1355,441,-709
58721,1344,-680,-624
58731,1360,953,-654
58741,1352,106,-658
58751,1354,300,-607
58761,1350,-114,-591
58771,1358,691,-600
58781,1345,-643,-502
58791,1345,-611,-453
58801,1340,-1080,-318
58811,1353,273,-304
58821,1351,59,-321
58831,1361,1056,-432
58841,1359,804,-401
58851,1356,463,-342
58861,1354,240,-279
58871,1360,828,-324
58881,1353,87,-224
58891,1364,1182,-255
58901,1368,1523,-294
58911,1360,647,-304
58921,1364,1015,-291
58931,1364,964,-355
58941,1370,1516,-446
58951,1359,340,-479
58961,1363,723,-447
58971,1358,187,-399
58981,1370,1377,-374
58991,1379,2208,-417
59001,1369,1098,-407
59011,1377,1843,-453
59021,1368,851,-400
59031,1384,2408,-486
59041,1372,1088,-416
59051,1358,-366,-241
59061,1376,1452,-245
59071,1364,179,-144
59081,1381,1870,-163
59091,1372,877,-92
