97930,1804,-1699,-710
97940,1792,-2814,231
97950,1813,-573,-1879
97960,1799,-1944,-472
97970,1820,252,-2442
97980,1814,-360,-1673
97990,1805,-1242,-576
98000,1814,-280,-1380
98010,1808,-866,-631
98020,1821,476,-1753
98030,1825,853,-1932
98040,1817,10,-949
98050,1810,-689,-101
98060,1804,-1255,516
98070,1800,-1592,810
98080,1814,-112,-563
98090,1804,-1107,545
98100,1801,-1351,737
98110,1831,1715,-2085
98120,1820,529,-881
98130,1804,-1096,696
98140,1816,158,-465
98150,1806,-849,504
98160,1805,-907,559
98170,1820,637,-975
98180,1812,-193,-213
98190,1812,-183,-236
98200,1836,2225,-2450
98210,1818,313,-434
98220,1836,2098,-1973
98230,1832,1593,-1354
98240,1838,2113,-1660
98250,1820,207,349
98260,1816,-202,631
98270,1814,-392,760
98280,1824,627,-144
98290,1808,-1004,1409
98300,1828,1046,-514
98310,1836,1793,-1081
98320,1809,-996,1599
98330,1830,1153,-461
98340,1836,1696,-877
98350,1819,-88,752
98360,1824,415,255
98370,1819,-105,628
98380,1829,900,-422
98390,1825,455,-87
98400,1828,732,-330
98410,1826,495,-47
98420,1835,1371,-804
98430,1830,802,-224
98440,1824,162,493
98450,1824,154,441
98460,1838,1546,-966
98470,1821,-230,861
98480,1829,580,11
98490,1824,51,431
98500,1856,3249,-2543
98510,1830,486,223
98520,1836,1062,-274
98530,1840,1409,-587
98540,1846,1938,-1017
98550,1846,1841,-846
98560,1847,1849,-764
98570,1836,657,380
98580,1858,2824,-1651
98590,1840,883,337
98600,1859,2739,-1346
98610,1856,2301,-858
98620,1848,1387,163
98630,1844,917,655
98640,1827,-828,2342
98650,1826,-886,2125
98660,1817,-1742,2832
98670,1794,-3955,4711
98680,1803,-2857,3328
98690,1813,-1714,1942
98700,1814,-1528,1531
98710,1788,-4052,3662
98720,1808,-1850,1292
98730,1819,-657,-132
98740,1793,-3224,2161
98750,1804,-1963,586
98760,1816,-665,-909
98770,1818,-432,-1264
98780,1802,-2010,118
98790,1805,-1609,-333
98800,1812,-829,-1110
98810,1832,1212,-2954
98820,1813,-748,-780
98830,1805,-1510,71
98840,1817,-235,-1104
98850,1832,1276,-2429
98860,1825,512,-1361
98870,1830,986,-1646
98880,1843,2237,-2704
98890,1828,625,-836
98900,1816,-605,485
98910,1843,2124,-2058
98920,1828,518,-388
98930,1816,-707,923
98940,1828,527,-168
98950,1816,-698,1066
98960,1817,-563,812
98970,1831,864,-507
98980,1816,-678,1090
98990,1824,155,282
99000,1817,-552,868
99010,1828,575,-254
99020,1825,246,24
99030,1832,933,-749
99040,1838,1487,-1245
99050,1834,1012,-663
99060,1829,462,-223
99070,1836,1139,-858
99080,1840,1482,-1056
99090,1825,-91,476
99100,1844,1812,-1260
99110,1842,1522,-830
99120,1852,2446,-1649
99130,1838,923,-20
99140,1852,2277,-1232
99150,1851,2063,-844
99160,1838,660,564
99170,1856,2427,-1056
99180,1865,3205,-1683
99190,1857,2245,-672
99200,1846,1033,540
99210,1843,681,907
99220,1860,2347,-678
99230,1844,630,982
99240,1870,3198,-1366
99250,1842,238,1488
99260,1873,3326,-1479
99270,1866,2460,-612
99280,1851,837,1004
99290,1871,2795,-918
99300,1850,555,1220
99310,1868,2328,-440
99320,1872,2611,-711
99330,1869,2181,-349
99340,1850,171,1521
99350,1855,663,1005
99360,1868,1930,-178
99370,1876,2633,-862
99380,1876,2501,-606
99390,1878,2576,-722
99400,1866,1248,673
99410,1868,1385,406
99420,1849,-583,2172
99430,1840,-1454,2890
99440,1813,-4081,5059
99450,1822,-2977,3720
99460,1822,-2828,3227
99470,1806,-4287,4225
99480,1820,-2673,2288
99490,1816,-2939,2346
99500,1823,-2092,1316
99510,1810,-3287,2163
99520,1814,-2723,1242
99530,1800,-3987,2073
99540,1829,-887,-1256
99550,1809,-2843,425
99560,1807,-2901,197
99570,1808,-2656,-185
99580,1818,-1523,-1322
99590,1825,-747,-1876
99600,1833,90,-2509
99610,1819,-1314,-1003
99620,1829,-248,-1800
99630,1832,63,-1930
99640,1838,660,-2287
99650,1836,427,-1886
99660,1820,-1193,-125
99670,1816,-1533,294
99680,1819,-1157,106
99690,1830,0,-992
99700,1835,500,-1269
99710,1819,-1124,474
99720,1834,431,-876
99730,1826,-389,20
99740,1809,-2070,1613
99750,1820,-866,345
99760,1838,976,-1344
99770,1826,-272,-97
99780,1812,-1658,1173
99790,1828,24,-551
99800,1819,-876,262
99810,1839,1166,-1623
99820,1843,1508,-1762
99830,1837,833,-954
99840,1838,891,-953
99850,1840,1046,-1072
99860,1828,-205,241
99870,1832,204,-183
99880,1845,1494,-1348
99890,1825,-580,825
99900,1835,448,-115
99910,1848,1726,-1342
99920,1830,-160,551
99930,1854,2248,-1596
99940,1842,935,-223
99950,1836,288,501
99960,1850,1674,-850
99970,1861,2690,-1788
99980,1847,1156,-232
99990,1845,898,26
100000,1856,1953,-968
100010,1864,2655,-1480
100020,1864,2523,-1192
100030,1867,2696,-1286
100040,1858,1662,-102
100050,1858,1578,56
100060,1850,700,866
100070,1864,2064,-349
100080,1850,561,1040
100090,1874,2933,-1197
100100,1861,1486,329
100110,1854,712,1039
100120,1846,-123,1687
100130,1878,3083,-1390
100140,1868,1928,-167
100150,1868,1832,-79
100160,1880,2941,-1168
100170,1871,1893,-163
100180,1872,1899,-222
100190,1876,2204,-491
100200,1864,894,773
100210,1887,3149,-1318
100220,1877,1991,-165
100230,1890,3192,-1190
100240,1875,1532,375
100250,1870,955,916
100260,1855,-591,2377
100270,1842,-1862,3531
100280,1843,-1669,3021
100290,1832,-2685,3730
100300,1828,-2951,3677
100310,1812,-4403,4640
100320,1824,-2983,2895
100330,1824,-2834,2430
100340,1820,-3092,2335
100350,1825,-2438,1458
100360,1805,-4316,2838
100370,1816,-3000,1190
100380,1827,-1750,-389
100390,1812,-3162,710
100400,1820,-2204,-458
100410,1809,-3194,357
100420,1813,-2634,-253
100430,1825,-1303,-1560
100440,1828,-937,-1809
100450,1824,-1291,-1345
100460,1812,-2426,-78
100470,1824,-1105,-1274
100480,1819,-1550,-743
100490,1815,-1872,-340
100500,1831,-178,-1883
100510,1831,-169,-1615
100520,1812,-2061,338
100530,1818,-1358,-338
100540,1820,-1090,-468
100550,1842,1164,-2498
100560,1813,-1794,553
100570,1828,-204,-874
100580,1828,-194,-810
100590,1813,-1684,629
100600,1829,0,-968
100610,1831,200,-993
100620,1814,-1510,689
100630,1822,-634,-124
100640,1830,197,-818
100650,1824,-412,-223
100660,1834,607,-1192
100670,1824,-422,-53
100680,1831,298,-663
100690,1816,-1216,842
100700,1824,-355,-119
100710,1845,1762,-2000
100720,1817,-1125,826
100730,1827,-69,-221
100740,1845,1733,-1797
100750,1833,447,-480
100760,1842,1325,-1283
100770,1821,-841,927
100780,1842,1300,-1085
100790,1852,2235,-1884
100800,1828,-276,636
100810,1844,1337,-928
100820,1842,1070,-562
100830,1850,1817,-1207
100840,1842,926,-173
100850,1850,1680,-791
100860,1844,996,-158
100870,1848,1346,-344
100880,1859,2378,-1213
100890,1848,1160,-33
100900,1854,1701,-491
100910,1862,2416,-1133
100920,1837,-203,1529
100930,1851,1206,113
100940,1849,946,287
100950,1847,698,599
100960,1871,3063,-1649
100970,1861,1910,-440
100980,1864,2114,-625
100990,1857,1309,205
101000,1862,1743,-224
101010,1865,1956,-373
101020,1867,2058,-427
101030,1874,2655,-1006
101040,1852,323,1270
101050,1856,707,820
101060,1864,1471,-7
101070,1874,2398,-760
101080,1864,1278,364
101090,1884,3214,-1420
101100,1874,2053,-169
101110,1884,2950,-1074
101120,1861,503,1279
101130,1862,578,1101
101140,1836,-2050,3506
101150,1832,-2348,3531
101160,1817,-3730,4534
101170,1831,-2144,2668
101180,1812,-3937,4021
101190,1813,-3640,3460
101200,1807,-4058,3560
101210,1808,-3755,2909
101220,1826,-1767,643
101230,1830,-1279,-14
101240,1816,-2615,932
101250,1810,-3084,1059
101260,1812,-2730,326
101270,1834,-393,-2070
101280,1822,-1574,-1033
101290,1820,-1695,-888
101300,1822,-1410,-1110
101310,1836,60,-2328
101320,1816,-1942,-311
101330,1810,-2445,290
101340,1828,-523,-1424
101350,1830,-297,-1399
101360,1825,-782,-716
101370,1826,-643,-780
101380,1836,388,-1701
101390,1820,-1230,10
101400,1825,-669,-390
101410,1838,664,-1497
101420,1842,1031,-1769
101430,1831,-120,-520
101440,1825,-714,138
101450,1825,-678,151
101460,1821,-1044,444
101470,1824,-692,175
101480,1821,-957,539
101490,1838,789,-1120
101500,1822,-849,482
101510,1816,-1407,998
101520,1820,-936,508
101530,1840,1110,-1490
101540,1830,54,-349
101550,1824,-548,261
101560,1825,-420,61
101570,1840,1100,-1454
101580,1842,1245,-1508
101590,1850,1983,-2066
101600,1854,2283,-2169
101610,1825,-730,865
101620,1824,-793,921
101630,1854,2245,-1903
101640,1852,1933,-1515
101650,1850,1637,-1053
101660,1840,555,159
101670,1842,727,98
101680,1841,591,199
101690,1832,-338,1103
101700,1850,1478,-578
101710,1832,-395,1297
101720,1846,1024,-127
101730,1863,2673,-1681
101740,1852,1439,-484
101750,1854,1567,-659
101760,1860,2089,-993
101770,1861,2084,-796
101780,1852,1080,129
101790,1860,1826,-623
101800,1860,1735,-526
101810,1849,548,660
101820,1858,1420,-165
101830,1840,-450,1635
101840,1856,1172,113
101850,1856,1113,148
101860,1849,358,953
101870,1852,640,646
101880,1860,1408,-206
101890,1852,537,604
101900,1868,2110,-932
101910,1886,3805,-2512
101920,1886,3614,-2220
101930,1881,2934,-1416
101940,1877,2387,-831
101950,1890,3568,-1890
101960,1873,1689,64
101970,1868,1105,627
101980,1880,2250,-336
101990,1880,2137,-160
102000,1882,2230,-178
102010,1864,319,1730
102020,1858,-296,2283
102030,1858,-282,2156
102040,1836,-2467,4141
102050,1825,-3444,4747
102060,1812,-4572,5317
102070,1824,-3143,3438
102080,1818,-3586,3445
102090,1818,-3407,2880
102100,1838,-1236,389
102110,1808,-4175,2936
102120,1818,-2966,1456
102130,1826,-2017,223
102140,1824,-2117,39
102150,1812,-3211,770
102160,1825,-1750,-827
102170,1838,-362,-2219
102180,1828,-1344,-1308
102190,1824,-1677,-923
102200,1826,-1393,-1070
102210,1826,-1324,-923
102220,1842,342,-2357
102230,1834,-475,-1332
102240,1823,-1551,-132
102250,1848,1026,-2559
102260,1842,375,-1604
102270,1834,-443,-618
102280,1838,-21,-907
102290,1842,379,-1141
102300,1835,-339,-231
102310,1836,-222,-246
102320,1842,388,-807
102330,1820,-1830,1379
102340,1850,1260,-1516
102350,1840,197,-346
102360,1824,-1412,1257
102370,1818,-1941,1634
102380,1821,-1544,1165
102390,1845,932,-1145
102400,1827,-914,571
102410,1830,-568,163
102420,1836,60,-431
102430,1825,-1042,603
102440,1826,-890,366
102450,1835,53,-552
102460,1828,-648,122
102470,1829,-516,-70
102480,1832,-190,-287
102490,1828,-580,-19
102500,1842,848,-1405
102510,1836,205,-654
102520,1832,-204,-128
102530,1848,1405,-1542
102540,1824,-1064,794
102550,1859,2488,-2531
102560,1848,1264,-1185
102570,1836,0,74
102580,1856,2000,-1722
102590,1835,-199,523
102600,1868,3110,-2583
102610,1847,855,-226
102620,1850,1112,-375
102630,1868,2857,-1917
102640,1850,914,125
102650,1866,2468,-1320
102660,1844,144,998
102670,1848,537,655
102680,1848,510,622
102690,1851,785,471
102700,1853,946,207
102710,1864,1998,-795
102720,1864,1898,-569
102730,1874,2803,-1420
102740,1859,1163,310
102750,1866,1805,-418
102760,1870,2115,-644
102770,1878,2809,-1225
102780,1853,168,1235
102790,1881,2960,-1419
102800,1867,1412,58
102810,1878,2441,-817
102820,1872,1719,-16
102830,1868,1233,517
102840,1888,3171,-1261
102850,1886,2813,-778
102860,1876,1672,340
102870,1872,1189,776
102880,1854,-670,2404
102890,1830,-3036,4490
102900,1843,-1584,2812
102910,1820,-3805,4638
102920,1808,-4815,5139
102930,1816,-3774,3836
102940,1825,-2685,2371
102950,1815,-3551,2906
102960,1815,-3374,2340
102970,1794,-5305,3803
102980,1802,-4240,2373
102990,1796,-4628,2241
103000,1814,-2596,-150
103010,1796,-4266,1123
103020,1800,-3653,187
103030,1812,-2270,-1301
103040,1803,-3057,-516
103050,1821,-1104,-2437
103060,1810,-2149,-1282
103070,1820,-1041,-2138
103080,1813,-1689,-1351
103090,1816,-1305,-1643
103100,1809,-1939,-901
103110,1826,-142,-2483
103120,1825,-235,-2052
103130,1830,276,-2263
103140,1809,-1837,36
103150,1819,-745,-931
103160,1810,-1608,108
103170,1836,1071,-2257
103180,1803,-2281,1095
103190,1832,732,-1665
103200,1812,-1304,357
103210,1824,-39,-767
103220,1824,-37,-702
103230,1828,364,-967
103240,1818,-653,94
103250,1824,-20,-410
103260,1813,-1119,623
103270,1812,-1163,605
103280,1822,-105,-477
103290,1838,1499,-1860
103300,1840,1624,-1827
103310,1822,-256,144
103320,1840,1556,-1636
103330,1813,-1221,1211
103340,1829,439,-468
103350,1832,717,-611
103360,1848,2281,-2021
103370,1832,567,-266
103380,1846,1939,-1533
103390,1813,-1457,1809
103400,1833,615,-220
103410,1820,-715,1136
103420,1828,120,386
103430,1826,-85,594
103440,1852,2518,-1942
103450,1846,1792,-1205
103460,1840,1102,-424
103470,1847,1747,-1056
103480,1832,160,622
103490,1838,752,51
103500,1825,-585,1302
103510,1824,-655,1176
103520,1844,1376,-801
103530,1848,1707,-1148
103540,1836,422,262
103550,1839,701,-10
103560,1845,1266,-443
103570,1838,503,345
103580,1829,-422,1248
103590,1848,1498,-740
103600,1828,-575,1175
103610,1843,952,-362
103620,1832,-194,655
103630,1851,1714,-1150
103640,1848,1329,-726
103650,1837,162,489
103660,1846,1054,-288
103670,1854,1801,-1007
103680,1842,511,203
103690,1855,1786,-980
103700,1852,1396,-544
103710,1854,1526,-657
103720,1834,-549,1348
103730,1846,678,194
103740,1837,-255,1011
103750,1818,-2142,2794
103760,1820,-1835,2301
103770,1794,-4344,4533
103780,1804,-3126,2993
103790,1807,-2670,2269
103800,1792,-4037,3356
103810,1787,-4335,3295
103820,1792,-3618,2217
103830,1792,-3437,1773
103840,1792,-3265,1264
103850,1789,-3402,1081
103860,1806,-1532,-992
103870,1792,-2855,176
103880,1793,-2612,-285
103890,1789,-2882,-191
103900,1800,-1637,-1401
103910,1790,-2556,-531
103920,1784,-3028,28
103930,1782,-3076,80
103940,1800,-1123,-1770
103950,1789,-2166,-601
103960,1790,-1958,-651
103970,1784,-2460,-72
103980,1796,-1137,-1242
103990,1789,-1780,-499
104000,1800,-591,-1501
104010,1800,-562,-1466
104020,1800,-533,-1340
104030,1788,-1707,-106
104040,1789,-1521,-201
104050,1796,-745,-917
104060,1784,-1908,288
104070,1781,-2113,554
104080,1794,-707,-693
104090,1794,-672,-698
104100,1784,-1638,302
104110,1804,443,-1619
104120,1785,-1478,368
104130,1808,895,-1870
104140,1805,550,-1369
104150,1809,923,-1641
104160,1804,376,-1032
104170,1804,357,-954
104180,1792,-859,319
104190,1810,983,-1356
104200,1792,-866,485
104210,1812,1177,-1352
104220,1793,-781,695
104230,1794,-642,560
104240,1796,-410,345
104250,1800,10,35
104260,1822,2209,-2046
104270,1819,1799,-1417
104280,1802,8,313
104290,1799,-291,557
104300,1812,1023,-750
104310,1812,972,-659
104320,1804,123,173
104330,1812,917,-501
104340,1835,3171,-2610
104350,1816,1112,-419
104360,1824,1857,-1118
104370,1805,-135,917
104380,1822,1571,-641
104390,1805,-207,1150
104400,1816,903,99
104410,1812,457,427
104420,1830,2234,-1320
104430,1820,1123,-134
104440,1817,767,292
104450,1826,1628,-528
104460,1812,147,897
104470,1812,139,906
104480,1830,1932,-819
104490,1838,2636,-1558
104500,1833,2004,-866
104510,1833,1904,-763
104520,1832,1708,-445
104530,1839,2323,-1009
104540,1820,307,1040
104550,1848,3092,-1598
104560,1822,337,1148
104570,1828,920,477
104580,1824,474,880
104590,1829,950,416
104600,1803,-1696,2842
104610,1813,-612,1707
104620,1805,-1381,2374
104630,1788,-3012,3675
104640,1784,-3261,3532
104650,1778,-3698,3588
104660,1780,-3313,2856
104670,1776,-3548,2740
104680,1780,-2970,1809
104690,1762,-4621,3132
